,CL=F,AGG,DBC,VTI,^VIX,AAPL,AMZN,GOOGL,MSFT
4128,0.02951978622903728,0.003031081683112502,0.016326515425214128,0.00999139561861595,-0.12764776183701698,0.016022482977129826,0.01816217265513176,0.006917880114437391,0.012759207915218118
4129,0.023395141588396395,-0.005273117634298274,0.012940741346616491,0.016535194502653505,-0.06709260464245015,0.0047753558278818,0.01205508998453797,0.007678577621542448,0.008479297220282067
4130,0.005715133458575661,-0.0001020690921337275,-0.002643271997845531,-0.002632767147007775,0.008904051874655927,-0.00757100345989048,0.008450728786783213,0.010748459100623498,0.0016098535826958305
4131,-0.00568265631931153,0.0012235680719097086,0.001325182894331034,0.004572215816173397,-0.05227423815469123,-0.0020603341295477584,0.010454888481148839,0.010316597520926063,-0.006727423111430153
4132,0.01101200082313225,-0.005295458713370005,0.003969934246943474,-0.0019706122063063436,-0.0014326975436259604,-0.007756258656902104,-0.04249267220189956,-0.0377817891246548,-0.030867885968846376
4133,-0.017096344748918968,0.005323649881522119,0.0017574480753177468,0.004701470413872144,-0.020803441218256724,0.015465018022829513,0.024911297199049942,-0.002938752523934496,0.005813718057398498
4134,-0.015710516653087758,-0.002342190802638089,-0.006140320928794463,0.0010762678880182897,0.013186835912539108,0.00215977394241329,-0.006599595129369917,0.0007368379064935926,0.004703891471743216
4135,-0.04346580450265847,0.0017353410614509013,-0.013680439742297379,0.00897488219856557,0.08532178681744873,0.015638830712377594,0.025439515368102628,0.011535627948513483,0.015483844932624224
4136,0.03426691490235978,-0.004687408076656907,0.013422790549798114,0.007366202133089583,-0.02664893844804339,-0.0026115991971509267,0.0007111003199982147,0.0015367092067017918,0.007352851058898935
4137,-0.016565853589914914,0.000921331668921832,0.002207545109475184,0.0,-0.0499657467070983,0.003491250008587299,-0.001894879884926648,-0.0012921113575167231,0.009123700070676533
4138,0.034422238451278675,0.006955237538587289,0.02114529445133262,0.012187325591662246,0.044668579282937326,0.011198636009724039,0.005458016543269828,0.011482139207223963,0.03189664849449092
4139,0.01642588484281804,-0.003148673023254056,0.012510785569286087,-0.003771199087961974,-0.06620689918254985,-0.005859758306126728,-0.012744888197649074,-0.012471005570855676,-0.016575849772532125
4140,-0.017832248552030583,0.001834107506127225,-0.008947548860328558,-0.00492571242085027,0.025110794205745357,0.00048667215903042127,0.002310948445805039,-0.003480889809074572,-0.012502550544432611
4141,0.028794308926196832,0.0016273330794080998,0.014617407265679727,-0.0054999468876977264,-0.048991376049651536,-0.0056753566501367425,-0.00755284590127181,-0.020714864372773145,-0.013282000170442121
4142,-0.04163789733756951,-0.005178818529089524,-0.018644096108305086,0.00267303302994204,-0.02196969439722829,0.016525259945986415,0.04261789623803569,0.021567786370265463,0.018437535274718364
4143,-0.0050352246204099504,0.0029602012669132094,-0.010794493860298404,-0.008272856739974577,0.041053426741707755,-0.001711097297501074,-0.006300361919969633,-0.006577339981266528,-0.013805830240912309
4144,0.0030364238483653327,0.001221082306676946,0.0013094778701558951,-0.00348942813077735,0.06026789024599055,-0.007553085575146556,-0.01546431587167707,-0.03269576774816296,-0.019163022821031772
4145,-0.024073889753768674,-0.0019310765713275169,-0.016129077280455095,0.012185438072903843,-0.03578948974609375,0.015058999067454115,0.014529104045574393,-8.440647287777381e-05,0.018167956052669076
4146,0.027474160918700807,0.0029534054359305895,-0.003101446954759668,0.0008303123489432629,-0.022561824680231046,0.006327754593595802,-0.001083754432466999,0.015634161032576088,0.003825750518740012
4147,0.004312867485440908,-0.007717598360564515,0.000444505791026506,0.0047931415499093966,0.008190592269372798,0.0017965732752605046,-0.008834406537251538,-0.008986513610996671,-0.002381912401439812
4148,0.011165169946782072,0.0023538598301184877,0.008440701911094584,0.010366006050750443,0.00369277628328879,0.02310247117000719,0.019233769000189582,0.005037786772202235,0.01638562890066697
4149,-0.012032821085296463,-0.0011770235403891771,0.0,0.0029960992449586943,-0.0014717040131794201,-0.007784647707518522,-0.0010739443770555468,0.0016708661955655568,-0.0074882279956508535
4150,0.02865740039781306,-0.0045092983025721844,0.006167370202210032,-0.003032436991596388,0.04495214621001242,-0.00587124624618629,0.0012287180203460757,0.015429508031497674,0.00047340270799467454
4151,0.00013932492133883478,-0.0064853682223690035,-0.0021890934852258903,-0.00889820812740294,0.0888574928131427,0.002508680126347418,-0.015493205988729275,-0.013470280895950704,0.009226574692802858
4152,0.028690772577109502,0.00020710534984691442,0.008336910656025598,-0.0012368538463493062,-0.03950775085850766,-0.005891302506293661,0.011062622017709689,-0.005245103355025926,-0.011867401964125723
4153,-0.011779078518719954,0.002797161079395316,0.002175844115968717,0.004357116216986201,0.01618339665224955,-0.010855895988552855,-0.020419182854096718,-0.025359944093513942,-0.01598360386121722
4154,0.025208987822131323,0.0021694921287316316,0.011723805232271678,0.007854277553186462,-0.015262080085862384,-0.002809978901952115,0.012978852839820476,0.005925270890215106,0.0019286704838947788
4155,0.012294509507328577,0.008143265565830227,0.007296113711985575,0.007656994036933984,-0.0876010901191373,0.008985588877218564,0.01568569880112225,0.015280902808587404,0.014227042901047149
4156,0.015049496893048575,0.006237147133353993,0.0140604826439652,0.008453275293126339,0.005169844536294876,0.004057534476054281,0.026758409161619312,0.04717062610543388,0.0161920620299143
4157,-0.019118236862686544,-0.004775765936003484,-0.0067226923257369675,-0.0014714015036975114,-0.019838318214570272,0.0007872230483303433,0.002829408900884234,0.007065974664853147,0.007529301322667603
4158,-0.016838990637755513,0.0011231809997385156,-0.008037149596809345,0.0037955520533992093,0.010494706750155292,0.01730552555556364,-0.008315972513331604,-0.0061393626041981175,0.0014193000351010454
4159,0.021577861647955388,0.000815816741642994,0.013219562966620968,0.007962575177870246,-0.013353068072256224,-0.0013402950564962435,-0.005465676406731013,-0.0071399956644372375,0.03979966708024674
4160,-0.005280548196421209,0.0030573269737030895,0.005471377742015893,0.0026038313224163723,0.03458646853760361,0.007071716882089962,0.019046892602732513,-0.013978701352410527,-0.012267188055371525
4161,0.0037159759119709257,-0.005181492419563449,0.0029300819344086904,-0.0072190502608832086,0.016715082733324893,-0.010097432080293345,-0.03989357175040831,-0.02319098566436739,-0.023121562336159696
4162,0.019040096439262744,0.0007148383199604424,0.005425790418969179,-8.852110646284661e-05,-0.02787701186768976,-0.006161640033499949,0.00030773533446226686,0.006879158555066711,-0.008937155219959747
4163,0.021668589276735872,-0.0018367728667477712,0.01784970097240346,0.003547289302320955,0.022794077738759633,0.004220174295822776,-0.009230745755709147,0.01258124631509605,0.0038979631730764464
4164,0.011303015161217678,-0.0011248368277154697,0.0036704899576893713,0.002518653053344977,-0.003594550056315482,0.004513415313725622,0.002562125956798944,0.005595338503850966,0.01700917959834114
4165,-0.010674350162489965,0.0032753660244595473,-0.004876088974638204,0.000749150665840137,-0.04834055504259438,0.004545089321372098,-0.007589335934878205,0.05776943780871879,-0.037637501940109064
4166,0.016628555202999218,-0.008569715834872538,-0.0024499908607431564,-0.007707191060933871,0.09249433706148413,-0.006580861611614308,0.0007803832093540297,0.0010055718240147282,-0.020872111792522463
4167,0.006118185985385605,0.00391017095856383,0.0061400201450980685,0.010430086246191017,-0.07494794830966023,0.013507786488159867,0.030877245332297854,0.02457511521783262,0.02313125799419402
4168,0.015140248113433952,0.0012302395631569318,0.004068339771703178,0.0030308279080764056,0.022505640844104002,0.003166094400776309,0.011118568090654923,0.001055922592751557,-0.007240582007479235
4169,-0.005256727251021109,-0.00662107003847201,-0.005267501270132202,-0.0027150801528348367,0.022010285268964536,-0.004275809783024664,-0.014886223394710907,-0.008815582955894241,0.0012503741170355465
4170,-0.023104397435840918,-0.0023766770989809283,-0.01507124484732969,-0.014183543618087602,0.15506100503167586,-0.015490026956040182,-0.026425663778747666,-0.024097304570738998,-0.026283053753633823
4171,0.02591527542268568,-0.006732987767544496,0.00951198229386585,-0.002895280737382655,-0.010565573317698362,-0.007321684657341732,0.005459768439170398,0.0005451146408856911,-0.0025648542524534523
4172,0.015573226186887723,0.00823867487055674,0.0016387349392552597,-0.004243888669135165,0.07412062182919765,-0.04802013186936782,0.08269337801006271,-0.002646801563120582,0.0034285680868215707
4173,-0.010625419665063918,0.00020659164754333048,0.00040897254834182384,0.007671612600710809,-0.07777777158106369,-0.017253670705594693,0.01898684357254843,0.026695748183390267,0.007108472139566446
4174,0.011959918212595122,0.0023784801466621985,-0.0012264978846756591,-0.004630180133348039,0.013950495051900047,0.005311653256154791,-0.016031491771390738,-0.0009884100518940953,-0.01229893635966861
4175,0.01784856958050285,0.000722395948477228,0.006958716801318099,-0.007156666299037995,-0.0018761559349974588,-0.008954375086962951,-0.01493494570121734,-0.013241896919486629,-0.011715928287307387
4176,-0.0187204005034316,-0.006494902145950832,-0.005284631147941088,0.0001800995902436764,-0.00689220904851684,-0.0012345360866946598,0.005150463718840648,0.00023134796822565917,0.0021723985004435953
4177,0.004467553102456279,-0.003113135488787111,-0.0016346349953035855,-0.0009457549954290378,-0.06372241038319659,0.0003374922282297632,-0.0010825194798443905,-0.0010024332507310163,-0.0059455697090236015
4178,-0.008174062810669236,-0.0007286970778676016,-0.004912016116078499,0.004959371582236249,-0.0013477397276295822,0.009393110580223407,0.015605834874352187,0.013661601221553354,0.00943904125294881
4179,-0.018422060757570802,-0.0027081959280532697,-0.011929165348598447,-0.011350445690301192,0.110661229650443,-0.011200205380399009,-0.020630355012962953,-0.011802227059012793,-0.006727730403181753
4180,-0.019879005467560162,-0.0024024123822773413,-0.0041632718348086906,-0.008258787515883714,0.019441167677507476,-0.004959137118092927,-0.018885675014943426,-0.00832176877307067,-0.002428389691496724
4181,0.012723635313391046,-0.001046861501722396,0.0025083728152752727,-0.008190356892514239,0.06615009878315026,-0.014555216029490725,-0.008069975106044458,0.00947935794809629,-0.010986262853085016
4182,0.010697855664647538,0.002201046474586521,0.007089218136528741,0.0011533765778468652,-0.03297932770916012,0.002816166718480062,-0.005672447612115605,-0.018934688863337046,-0.0012623511012728184
4183,-0.006523061899038507,-0.0050199856086979855,-0.0024844007177691196,0.005760095972722645,-0.009826594438788527,0.0077368172493677,0.01095925117625085,0.007139320254240467,0.017062696805527855
4184,-0.0045837802401709205,0.001051099909337161,0.0004150842117565112,-0.002657364112628624,-0.009340330137234454,0.007904889778461488,-0.0031926989840012077,0.0055310516171507285,0.001801737259863545
4185,-0.018170492995627008,0.009554698691496943,0.002074642973921792,0.010933501303493687,-0.058338232832990555,0.021948866773804587,0.009459994580714559,0.025487966333321177,0.014079421246729673
4186,0.00202818688486861,-0.002288013562128599,0.0008281888127974479,-0.013405411954355184,0.07634551036616566,-0.02617039743595173,-0.027154721211281152,-0.019566255414527056,-0.021498486127386807
4187,0.009867156852431336,-0.0006255326957332885,0.00992962784531426,0.006816715268547657,-0.0883721157175057,0.012643047297866028,0.010770617478674804,0.0007704861264172802,0.009407241359959295
4188,0.003382145019084515,0.0021903199622785863,-0.001638570983783616,0.006404722327694401,-0.03826532970612717,0.008846199554311207,-0.0009004586682715976,0.008700249482056499,0.0022290315388684423
4189,0.013233523198265207,0.0064531132440366346,0.003692999911482975,0.014546120227115988,-0.04177719612919528,0.021810203294579722,0.013294308852149106,0.027173631933912645,0.014550563702789177
4190,0.0057909508391018605,-0.0004135914984408906,0.0012264978846756591,0.004435623041515679,-0.03944634618325349,0.019172253826033492,0.0011860029483812262,0.009734698767680738,0.001157177143130017
4191,0.024500797100250438,0.0014483337783941508,0.004083290864591582,-0.0010704993769397042,-0.022334323995730432,0.0011724348910411297,0.021766395374215985,0.0021341802509862173,-0.0031326433519349717
4192,0.02295833865116359,-0.005179097407082223,0.011793412088454858,0.003304370799982914,-0.03537211149823438,0.00846332025150942,0.0007970481467276525,-0.003745228316262672,0.0027457719146275483
4193,0.013325533009726831,-0.005414461096332923,0.0048231733662513765,-0.005963988147122401,0.07028266352709411,0.0012667124198531,-0.006154002858205887,0.0008108333011975777,0.01487862250236116
4194,0.009805034608178831,-0.0009421208582268692,0.0023999309708677696,-0.006268367319396062,0.03140610800820931,-0.03579328000921023,-0.013914209970579572,-0.009648658803753318,-0.002008694788086407
4195,-0.007653623051613101,0.00314358596572073,-0.0019951675518329326,-0.003424454710349134,-0.003460220857774976,-0.02924947445377024,0.018395430569861038,0.005949690593109125,-0.008922050585472907
4196,0.007367323234873657,0.0005223167561503317,0.0019991562034211707,0.0010851596757530668,-0.03888885283175714,0.003491824409585398,0.0027565441218631026,0.008280346833883234,0.013215529761922529
4197,-0.0025140122881112115,-0.0011485301141912485,0.00598566235833653,0.0062776727842353,-0.0028901706222559387,0.006622535937450991,0.035231212663680456,0.003959521846966352,0.01097927712492397
4198,0.017756849651809015,0.0003135202779873669,0.003570028430209149,-0.004847285034348281,0.031159372866542467,-0.01706064305744126,-0.013067856717097759,-0.011539572283621125,-0.018257651314452228
4199,-0.0036019778029610094,0.0014629952716462835,0.0031620171958115506,0.0001353084963644502,-0.052705553346921175,-0.01185479994867411,0.025632022130484877,0.010122704864318877,0.012930605463388645
4200,0.018526966575200587,-0.0013565642512666232,0.0082742701688292,0.008567771522542955,-0.04896141467543513,0.008782539016535251,-0.0008975138235036706,0.010167391774045242,0.007855737612526559
